Date,GLD,IJR,MTUM,QUAL,SPY,TLT,USMV,VTV,VUG,SSO,HYG,LQD,SHV,QLD
2015-03-03,115.47000122070312,49.46174240112305,62.40028381347656,54.92525100708008,174.83714294433594,93.412109375,33.90755844116211,64.16876220703125,99.34146881103516,7.943546295166016,50.60390853881836,81.81900787353516,88.6890869140625,4.649036884307861
2015-03-04,115.11000061035156,49.15677261352539,62.3214111328125,54.6970329284668,174.10009765625,93.44172668457033,33.75318145751953,63.92056655883789,98.943115234375,7.879821300506592,50.5095329284668,81.76460266113281,88.70523834228516,4.615536689758301
2015-03-05,115.0,49.220306396484375,62.46158981323242,54.866092681884766,174.29058837890625,93.32344818115234,33.87505340576172,64.00325775146484,99.06986236572266,7.893981456756592,50.60390853881836,81.8733139038086,88.6890869140625,4.629673480987549
2015-03-06,111.86000061035156,48.54255676269531,61.46279525756836,54.03771209716797,171.83920288085938,91.26172637939452,33.27376937866211,63.09313583374024,97.72985076904295,7.6732940673828125,50.28205108642578,81.00321960449219,88.69720458984375,4.522715091705322
2015-03-09,111.97000122070312,48.8644905090332,61.83953475952149,54.342018127441406,172.55148315429688,92.10411834716795,33.428157806396484,63.36392211914063,98.04673767089844,7.73643159866333,50.176612854003906,81.32952880859375,88.6890869140625,4.54791784286499
2015-03-10,111.41999816894533,48.28841400146485,60.8845100402832,53.43757247924805,169.7523193359375,93.31605529785156,32.997501373291016,62.32589721679688,96.51660919189452,7.4832892417907715,49.98240280151367,81.45867919921875,88.69720458984375,4.384713649749756
2015-03-11,110.75,48.5976448059082,60.75307846069336,53.16710662841797,169.35482788085938,93.99588775634766,32.924373626708984,62.32589721679688,96.15443420410156,7.4508376121521,50.12114715576172,81.8733139038086,88.6890869140625,4.331542015075684
2015-03-12,110.72000122070312,49.44057083129883,61.43648147583008,53.724979400634766,171.50804138183594,93.92937469482422,33.35503005981445,63.070579528808594,97.44918060302734,7.637298107147217,50.22101974487305,81.791748046875,88.6890869140625,4.390244007110596
2015-03-13,110.87999725341795,49.266883850097656,61.17365646362305,53.36150741577149,170.4562530517578,93.64117431640624,33.192501068115234,62.67945861816406,96.81539154052734,7.547607421875,50.04901123046875,81.56063842773438,88.69720458984375,4.349674224853516
2015-03-16,110.80999755859376,49.43633270263672,62.11113357543945,54.14761352539063,172.73365783691406,94.54273986816406,33.64753723144531,63.51435470581055,98.14635467529295,7.747053623199463,49.999046325683594,81.64222717285156,88.69720458984375,4.464317321777344
2015-03-17,110.20999908447266,49.54222869873047,62.15495681762695,53.91093444824219,172.22024536132812,95.32600402832033,33.501277923583984,63.20597076416016,98.10106658935548,7.696896553039551,49.74937438964844,81.77819061279297,88.6890869140625,4.4753828048706055
2015-03-18,112.37000274658205,49.99546051025391,62.8208122253418,54.57023239135742,174.29058837890625,97.16600799560548,33.90755844116211,63.99577713012695,99.2147445678711,7.8804097175598145,50.193260192871094,82.78434753417969,88.68109893798828,4.564821720123291
2015-03-19,112.29000091552734,50.088645935058594,62.90843200683594,54.56178665161133,173.49549865722656,96.67092895507812,33.80192565917969,63.52189636230469,99.1422882080078,7.8072381019592285,49.79377365112305,82.36287689208984,88.6890869140625,4.577116012573242
2015-03-20,113.56999969482422,50.61813354492188,63.38157272338867,55.085845947265625,175.02700805664062,97.18083953857422,34.07005310058594,64.07852172851562,99.98432159423828,7.945314884185791,50.18220901489258,82.59398651123047,88.6890869140625,4.640122890472412
2015-03-23,114.29000091552734,50.69436264038086,63.057411193847656,55.077396392822266,174.68589782714844,97.06256103515624,34.12693786621094,64.07852172851562,99.60408020019533,7.919942378997803,50.22101974487305,82.78434753417969,88.69720458984375,4.617072582244873
2015-03-24,114.56999969482422,50.71976852416992,62.741973876953125,54.6970329284668,173.70433044433594,98.00106811523438,33.923805236816406,63.61214828491211,99.160400390625,7.823761463165283,50.2986946105957,82.90673065185547,88.6890869140625,4.584187030792236
2015-03-25,114.7300033569336,49.66985702514648,61.44403076171875,53.91243362426758,171.1588592529297,97.17344665527344,33.498653411865234,62.90088653564453,97.33682250976562,7.600063323974609,50.16551971435547,82.634765625,88.6890869140625,4.373812198638916
2015-03-26,115.4800033569336,49.512577056884766,61.46158981323242,53.827613830566406,170.75131225585938,95.65861511230467,33.39255905151367,62.72685623168945,97.20059967041016,7.565184116363525,50.15998077392578,82.12492370605469,88.6890869140625,4.34459924697876
2015-03-27,115.05999755859376,49.76337432861328,61.91855239868164,53.8530387878418,171.1422882080078,96.8482894897461,33.53944396972656,62.87060928344727,97.4276351928711,7.595333576202393,50.19882583618164,82.45124816894531,88.6890869140625,4.379964351654053
2015-03-30,113.75,50.36697769165039,62.48978042602539,54.47226333618164,173.23019409179688,96.36795043945312,33.90666580200195,63.68024826049805,98.57190704345705,7.782144546508789,50.3375358581543,82.59398651123047,88.6890869140625,4.486672401428223
2015-03-31,113.66000366210938,50.17142105102539,61.77796936035156,53.9548454284668,171.7162628173828,96.57489776611328,33.67000961303711,63.33219909667969,95.00284576416016,7.643810749053955,50.27651596069336,82.74357604980469,88.69720458984375,4.383655071258545
2015-04-01,115.5999984741211,50.10342788696289,61.26827239990234,53.63251495361328,171.10899353027344,97.84333801269533,33.588409423828125,62.93112182617188,97.30956268310548,7.593561172485352,50.380157470703125,82.98149871826172,88.69720458984375,4.338448524475098
2015-04-02,115.27999877929688,50.25645446777344,61.41766357421875,53.734317779541016,171.7245635986328,96.806640625,33.653690338134766,63.15057373046875,97.70917510986328,7.638490200042725,50.419193267822266,82.84518432617188,88.6890869140625,4.342752933502197
2015-04-06,116.69000244140624,50.41373062133789,61.72523880004883,54.03118133544922,172.8808135986328,96.26612091064452,33.84138488769531,63.574310302734375,98.3085479736328,7.744897842407227,50.54738235473633,82.95419311523438,88.69720458984375,4.414097309112549
2015-04-07,116.11000061035156,50.0566635131836,61.70766830444336,54.13296890258789,172.4232940673828,97.0732650756836,33.710819244384766,63.43056869506836,98.07242584228516,7.708248138427734,50.81492614746094,83.25415802001953,88.69720458984375,4.398723125457764
2015-04-08,115.47000122070312,50.38398361206055,61.91855239868164,54.200828552246094,173.00558471679688,97.10283660888672,33.80874252319336,63.49108505249024,98.64456939697266,7.754950523376465,50.80375671386719,83.22687530517578,88.70523834228516,4.468529224395752
2015-04-09,114.66999816894533,50.17142105102539,62.12945556640625,54.47226333618164,173.77090454101562,95.84398651123048,33.86585998535156,63.824005126953125,99.0078353881836,7.825298309326172,50.75360870361328,82.80425262451172,88.70523834228516,4.524496078491211
2015-04-10,115.97000122070312,50.40098190307617,62.48099899291992,54.60795974731445,174.71917724609375,95.98468780517578,33.95563888549805,64.26285552978516,99.34383392333984,7.906291484832764,50.870643615722656,82.92011260986328,88.70523834228516,4.560784339904785
2015-04-13,115.13999938964844,50.39247131347656,62.15581893920898,54.429832458496094,173.92893981933594,96.1180191040039,33.80874252319336,63.99801635742188,98.89885711669922,7.83830451965332,50.7758903503418,82.89283752441406,88.69720458984375,4.537412643432617
2015-04-14,114.44000244140624,50.39247131347656,62.08555221557617,54.29412841796875,174.2616424560547,96.7992706298828,33.8821907043457,64.17963409423828,98.87163543701172,7.866089344024658,50.798194885253906,83.08372497558594,88.70523834228516,4.5121965408325195
2015-04-15,115.43000030517578,50.749542236328125,62.28765106201172,54.63341522216797,175.04359436035156,96.71781158447266,33.91482925415039,64.52012634277344,99.27120208740234,7.935844421386719,50.99885559082031,83.13827514648438,88.70523834228516,4.565089702606201
2015-04-16,115.02999877929688,50.61775588989258,62.32279968261719,54.49769592285156,174.99371337890625,96.23646545410156,33.8821907043457,64.45960998535156,99.30754852294922,7.930529117584228,50.892948150634766,83.09053802490234,88.70523834228516,4.554018974304199
2015-04-17,115.5999984741211,49.81863021850586,61.56705093383789,53.810638427734375,172.98065185546875,97.3398208618164,33.547607421875,63.80130386352539,98.00885009765624,7.748447895050049,50.73689270019531,83.31551361083984,88.70523834228516,4.413790702819824
2015-04-20,114.72000122070312,50.37972640991211,62.23492813110352,54.40439224243164,174.56114196777344,96.48080444335938,33.83321762084961,64.34610748291016,98.98967742919922,7.890326023101807,50.84837341308594,83.11780548095703,88.69720458984375,4.545101165771484
2015-04-21,115.37999725341795,50.24369812011719,62.4194564819336,54.45528793334961,174.35316467285156,96.04393005371094,33.816890716552734,64.09642028808594,99.18949127197266,7.87082052230835,50.881797790527344,83.09735107421875,88.69720458984375,4.58261775970459
2015-04-22,113.83000183105467,50.337215423583984,62.630367279052734,54.7775993347168,175.2099609375,94.57774353027344,33.93114471435547,64.38394165039062,99.69803619384766,7.947080135345459,50.8316535949707,82.55882263183594,88.69720458984375,4.632127285003662
2015-04-23,114.66000366210938,50.64752197265625,62.71828079223633,55.04056167602539,175.65081787109375,94.98502349853516,34.06171417236328,64.57308959960938,99.93416595458984,7.986690044403076,50.81492614746094,82.7701644897461,88.70523834228516,4.669336795806885
2015-04-24,113.0500030517578,50.545509338378906,62.82370376586914,55.244117736816406,176.05836486816406,95.5774154663086,34.110679626464844,64.69412231445312,100.08855438232422,8.022748947143555,50.898502349853516,82.92693328857422,88.69720458984375,4.792959690093994
2015-04-27,115.33000183105467,50.17570114135742,62.33157730102539,55.03206634521485,175.32643127441406,95.5774154663086,33.874019622802734,64.42176818847656,99.64352416992188,7.955358028411865,50.915252685546875,82.86560821533203,88.69720458984375,4.771125793457031
2015-04-28,116.33000183105467,50.50725173950195,62.39312744140625,55.09144592285156,175.88372802734375,94.25931549072266,34.01274490356445,64.86062622070312,99.38018035888672,8.006786346435547,50.83721923828125,82.3747787475586,88.70523834228516,4.74867582321167
2015-04-29,115.51000213623048,49.95465469360352,61.988868713378906,54.7775993347168,175.16006469726562,93.10409545898438,33.75162124633789,64.68660736083984,98.87163543701172,7.938804626464844,50.74248123168945,81.69310760498047,88.69720458984375,4.691786766052246
2015-04-30,113.47000122070312,49.01523208618164,61.13642883300781,54.04815673828125,173.4049072265625,93.26705169677734,33.474151611328125,64.14180755615234,97.67286682128906,7.784506797790527,50.71458053588867,81.76126098632812,88.70523834228516,4.54079532623291
2015-05-01,113.08000183105467,49.30854415893555,62.06795120239258,54.82003021240234,175.2848358154297,92.0114974975586,33.727149963378906,64.75467681884766,98.86251068115234,7.948265075683594,50.82765579223633,81.31008911132812,88.69720458984375,4.664416313171387
