date,return,allocation,regime,prob_bull,cum_ret
2018-06-04,9.0562590895793e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.189086734322429e-56,0.008001066683773983
2018-06-05,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.2801260523663498e-65,0.008001066683773983
2018-06-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.8298284222949578e-71,0.008001066683773983
2018-06-07,9.072365059781262e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,4.0626920932797454e-51,0.00809251622035001
2018-06-08,9.05461753761827e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,8.615667547993451e-48,0.008183795142119088
2018-06-11,9.036874764412062e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.6703955192656727e-73,0.008274903449081217
2018-06-12,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.8982560600810517e-70,0.008274903449081217
2018-06-13,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.008274903449081217
2018-06-14,0.00018165184389307143,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,5.157642180312145e-07,0.008458058444443806
2018-06-15,9.042876260623167e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.4634583681567342e-15,0.008549252058809298
2018-06-18,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.008549252058809298
2018-06-19,0.0001812640933256393,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,3.223443592148931e-59,0.008732065824557989
2018-06-20,-9.031963000749599e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,8.352959942279477e-66,0.008640957517596082
2018-06-21,0.00036257980223286523,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,4.3398063980033454e-34,0.009006670356496826
2018-06-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.009006670356496826
2018-06-25,9.046414107105605e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,5.5384912606849205e-42,0.009097949278265682
2018-06-26,9.037141977241703e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.18886093113075e-71,0.009189142892631397
2018-06-27,9.07013760744757e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,6.091047073557065e-75,0.009280677736611231
2018-06-28,-9.069315008092271e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.9726539493812364e-73,0.009189142892631397
2018-06-29,0.0002720195975833839,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.209665701636225e-74,0.009463662117166649
2018-07-02,8.788795772485258e-06,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.973406240590512e-74,0.009472534087132667
2018-07-03,9.059140639133823e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,4.89406447370379e-74,0.009563983623709138
2018-07-05,0.00018184239469509755,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.1594203427575871e-73,0.00974756515608921
2018-07-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,2.697778643471962e-72,0.00974756515608921
2018-07-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.9225381931302415e-69,0.00974756515608921
2018-07-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.238674551580644e-71,0.00974756515608921
2018-07-11,0.00018071104346395472,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.2019483238097587e-73,0.009930037692223781
2018-07-12,9.105717977009332e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,1.369373453469036e-95,0.0100219990732211
2018-07-13,1.0935231853073593e-20,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,2.172276963352717e-95,0.0100219990732211
2018-07-16,9.037320162597061e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,2.4751647099452407e-95,0.010113277994989955
2018-07-17,5.613381383182427e-20,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,3.029534243421679e-95,0.010113277994989955
2018-07-18,9.06183949598294e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,7.075319242841157e-95,0.010204812838969568
2018-07-19,-5.233915916920472e-20,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,8.172751550166592e-95,0.010204812838969568
2018-07-20,9.052573835899301e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,1.6825905533368388e-94,0.010296262375545595
2018-07-23,9.08552962219922e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,1.8414008723460756e-94,0.010388053141735742
2018-07-24,6.98348519155232e-20,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,4.569529462538484e-93,0.010388053141735742
2018-07-25,9.067818161390141e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,5.084267209001693e-90,0.01047967329311894
2018-07-26,0.00018117107429005405,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,0.9998729944934156,0.010662742981077722
2018-07-27,-9.07379434171852e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,8.445689213963567e-71,0.01057103752229116
2018-07-30,9.074617753879182e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,1.6452528914153615e-82,0.010662742981077722
2018-07-31,9.031590647112793e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,6.4829611104778485e-87,0.010754021902846578
2018-08-01,4.5238274889225473e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,7.821512704017624e-90,0.010799746671134702
2018-08-02,0.00018162008150945938,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",1.0,1.5884969810933587e-92,0.010983328203514775
2018-08-03,0.00018091205665782267,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.4455941368723566e-93,0.011166227276666829
2018-08-06,-9.027093598135133e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.7639251650150846e-94,0.011074948354897751
2018-08-07,9.027908555903079e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,3.403039595259751e-95,0.011166227276666829
2018-08-08,-5.827374789599782e-21,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,3.2262825842395516e-95,0.011166227276666829
2018-08-09,0.00018172298701313314,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.9845551611663277e-95,0.011349979423854295
2018-08-10,0.0001815212697040546,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,6.280914874428721e-96,0.01153356095623459
2018-08-13,-9.108150175163315e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.7323278462344623e-95,0.011441428960430544
2018-08-14,0.00018150485744805608,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,4.96200963106165e-96,0.011625010492811061
2018-08-15,-1.0362863995462113e-19,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,4.708891928030489e-96,0.011625010492811061
2018-08-16,9.065163260624242e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.546833781595033e-96,0.011716715951597623
2018-08-17,0.00018145547017844882,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,9.42911504084219e-96,0.011900297483977917
2018-08-20,9.037405839640303e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.4710191055228874e-95,0.011991747020554167
2018-08-21,9.00287055007887e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.0525058573778933e-95,0.012082855327515851
2018-08-22,9.111635744285528e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.654068731932879e-95,0.012175072630723704
2018-08-23,-9.110805600864859e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.4947207637076488e-95,0.012082855327515851
2018-08-24,9.111635744285537e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.537284407752771e-96,0.012175072630723704
2018-08-27,1.0957608827335729e-19,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.1663319039058737e-97,0.012175072630723704
2018-08-28,9.060236837132862e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,3.4152205489796424e-96,0.012266778089510488
2018-08-29,9.042561305072646e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,8.358505472574691e-97,0.012358312933490101
2018-08-30,9.075450106910127e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.8179008464861134e-96,0.012450189007083612
2018-08-31,9.049349032475007e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,5.7779366572268266e-96,0.01254180915846681
2018-09-04,0.00011786679468306358,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,5.3506488932454515e-96,0.012661154215994896
2018-09-05,9.05588788555622e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,8.440363018083021e-96,0.012752859674781236
2018-09-06,9.063491187744073e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,9.566751446804896e-96,0.012844650440971384
2018-09-07,9.071092349022256e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,1.6908241655615768e-95,0.012936526514565116
2018-09-10,9.011317035123592e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.1615668540872766e-95,0.013027805436333972
2018-09-11,4.5763244744735e-20,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.7397095235131264e-95,0.013027805436333972
2018-09-12,9.128399528823827e-05,"[np.float64(0.0), np.float64(1.3877787807814457e-17), np.float64(1.0)]",0.0,2.3382465586864435e-95,0.01312027866175236
2018-09-13,-9.127566328104293e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.6668617602504753e-147,0.013027805436333972
2018-09-14,9.128399528823827e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.8776153544535146e-147,0.01312027866175236
2018-09-17,0.00018095147637553485,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.298762325933981e-148,0.01330360427192212
2018-09-18,-9.10065875804333e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.1224442509852399e-148,0.01321138696871449
2018-09-19,-8.992033462484893e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,3.206391552513269e-148,0.013120278661752582
2018-09-20,0.00018095147637553494,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.5249790410741938e-149,0.013303604271922342
2018-09-21,0.00018117130108530333,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.2897614219383835e-148,0.013487185804302637
2018-09-24,-2.3053716970078954e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.1317792874155852e-149,0.013487185804302637
2018-09-25,-6.4377150532853706e-21,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,3.1177978394728973e-149,0.013487185804302637
2018-09-26,0.0001812226561486163,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,8.186801993182089e-150,0.01367085264408674
2018-09-27,0.0001811898204475693,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.727777587077891e-149,0.013854519483870176
2018-09-28,9.045228583048903e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,2.3434709629257113e-149,0.01394622494265696
2018-10-01,0.00010844879189386705,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.3277309870392166e-149,0.014056186185797293
2018-10-02,-9.009779775237536e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.1923746298745207e-149,0.013964821956624851
2018-10-03,0.0001810531572743468,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,3.363307314262571e-149,0.014148403489005146
2018-10-04,0.00018169332118911358,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,8.881918884644714e-150,0.014332667480613681
2018-10-05,-3.883715244570264e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.9239771361005436e-148,0.014332667480613681
2018-10-08,9.07460553640771e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.1322761713798574e-147,0.014424714169014363
2018-10-09,-1.0123272425254272e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,5.4091936605624905e-148,0.014424714169014363
2018-10-10,-2.197085750746114e-19,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.5072389306832515e-159,0.014424714169014363
2018-10-11,9.065372689809322e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,2.4088054814473144e-151,0.014516675550011238
2018-10-12,0.00018070241188561386,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,2.1324640069874706e-148,0.01470000116018122
2018-10-15,-3.8976653932894645e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.752529724981398e-146,0.01470000116018122
2018-10-16,9.104949040006375e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,6.6948632013981e-151,0.0147923890781958
2018-10-17,-0.00018098957162093754,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.492136325157037e-146,0.014608722238412364
2018-10-18,0.00045293419295799875,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.5201395955833766e-147,0.015068273221187534
2018-10-19,-3.766305688496071e-21,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.2474999687763813e-145,0.015068273221187534
2018-10-22,-3.1144882243947936e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,9.363209178974673e-146,0.015068273221187534
2018-10-23,9.04281698204112e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,9.21821915844715e-146,0.015160063987377681
2018-10-24,9.075612710995862e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,3.2327492087977543e-150,0.015252195983181949
2018-10-25,0.00018115967906529043,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.160145257832598e-147,0.015436118745176586
2018-10-26,9.07314543017178e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,2.3355177899026855e-145,0.015528250740980853
2018-10-29,-3.844365072057736e-20,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.0221762591077984e-143,0.015528250740980853
2018-10-30,9.021920494700641e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,7.658880847658175e-145,0.01561987089236383
2018-10-31,9.071503861313175e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,6.802390363311844e-144,0.015712002888168097
2018-11-01,0.00014487893286441186,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,9.991649585212338e-143,0.015859158159244213
2018-11-02,-9.060969491814234e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.4179946527050244e-140,0.01576711147084353
2018-11-05,9.061790577891142e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.5350513841087835e-142,0.015859158159244213
2018-11-06,-9.060969491814226e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.8010824154703503e-142,0.01576711147084353
2018-11-07,0.00018165572771078345,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,6.810394464661579e-143,0.01595163138466238
2018-11-08,9.06854154845149e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,2.0066448075793003e-145,0.016043763380466647
2018-11-09,9.059323202231788e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.4003805190454967e-145,0.01613581006886733
2018-11-12,0.0003625919608014615,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,1.8578819731739405e-147,0.016504252744680814
2018-11-13,-9.113964843243673e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,7.632340410056057e-132,0.016411608904455477
2018-11-14,9.114795562514816e-05,"[np.float64(0.0), np.float64(6.938893903907228e-18), np.float64(1.0)]",0.0,4.1772758972040963e-138,0.016504252744680814
2018-11-15,9.004865816586438e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.2107247044295028e-103,0.016595787588660427
2018-11-16,9.113144216854607e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.3239228696998865e-102,0.016688431428885764
2018-11-19,0.00018115548334329823,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.934153663327079e-103,0.016872610113090714
2018-11-20,9.060328195276135e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,7.826029445904917e-102,0.01696474210889476
2018-11-21,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.4923958947855878e-102,0.01696474210889476
2018-11-23,0.0002716174525707604,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.3245029268700706e-101,0.017240967481500613
2018-11-26,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.1773969654754082e-104,0.017240967481500613
2018-11-27,9.06543347698463e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.8033867369623783e-102,0.017333184784708244
2018-11-28,9.047840941134311e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.3581975117380395e-105,0.017425231473108926
2018-11-29,9.05540701705565e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,5.9133666644272945e-102,0.017517363468912972
2018-11-30,9.037819333501673e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,5.099890442534934e-102,0.01760932484991029
2018-12-03,9.095684420490358e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,8.100334832344683e-103,0.017701883382732042
2018-12-04,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.184081134241348e-107,0.017701883382732042
2018-12-06,0.00027217512688171297,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,3.175875690518834e-101,0.0179788765219695
2018-12-07,9.03372192861962e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,5.94274276929999e-100,0.018070837902966597
2018-12-10,9.04966455912426e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.7134734514859298e-99,0.018162969898771086
2018-12-11,-9.048845668935268e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,2.3455665432734064e-100,0.018070837902966597
2018-12-12,0.00018149605032391491,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.7075040394710823e-101,0.01825561373899598
2018-12-13,0.00018104422556075583,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,1.9236236570190147e-101,0.018439963038008322
