date,return,allocation,regime,prob_bull,cum_ret
2024-12-23,0.007483170280422267,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.7588583123812582
2024-12-24,0.012963127857841041,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.8075848732841653
2024-12-26,0.0001450363339278019,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.808137111435305
2024-12-27,-0.012687681282089228,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.759820681486918
2024-12-30,-0.013730619360413072,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.708196014846012
2024-12-31,-0.0045687503454635925,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.6912541930221376
2025-01-02,-0.003065142180503794,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.679939974096144
2025-01-03,0.014879826133701346,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.7346968410931516
2025-01-06,0.007092350944634778,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.7611846217620033
2025-01-07,-0.01350004214899327,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.710408470838071
2025-01-08,0.001313584047444602,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.7152824042148667
2025-01-10,-0.018298262564303745,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.647299191282005
2025-01-13,0.0018932325758274611,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.654204376924729
2025-01-14,0.001537249045394492,"[np.float64(0.40000000000014024), np.float64(0.39999999999996766), np.float64(0.19999999999989204)]",2.0,1.0,2.659821799114833
2025-01-15,0.024162649661128868,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.748252791069007
2025-01-16,-0.0025404200448171255,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.7387306545455337
2025-01-17,0.012976896313961525,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.787247774595401
2025-01-21,0.012162565912616819,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.833310425281329
2025-01-22,0.0073293808430606525,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.86140621727789
2025-01-23,0.007360304102653796,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.889827341300933
2025-01-24,-0.004021942341735147,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.874182680014916
2025-01-27,-0.018875542523530228,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8010553800943705
2025-01-28,0.011310274797453565,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8440463609635773
2025-01-29,-0.005979136969110667,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8210622812557644
2025-01-30,0.00697843283526478,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.847727307744871
2025-01-31,-0.007269441656266346,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8197564785719966
2025-02-03,-0.009032985576359034,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.785252673395852
2025-02-04,0.00894426032626005,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8191089587073757
2025-02-05,0.005299810403151811,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8393495120975034
2025-02-06,0.004615646196945881,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.857070591071763
2025-02-07,-0.012358941281585269,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8094012821177774
2025-02-10,0.008927292834687083,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.843408922888075
2025-02-11,0.0008383525704442343,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8466310546378466
2025-02-12,-0.0041576001118485235,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.830638300934844
2025-02-13,0.014001794909560208,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8842741127972396
2025-02-14,-0.00024002942899396335,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.883341772699889
2025-02-18,0.003634589393689991,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8974561255190174
2025-02-19,0.003260806302360475,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.9101649750162832
2025-02-20,-0.005608903152108668,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.8882332383626492
2025-02-21,-0.022949183091885157,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.799001461871511
2025-02-24,-0.00621874026750029,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.775376458504278
2025-02-25,-0.0066810511557920255,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.750152975252638
2025-02-26,0.00041329478468211895,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.7517028939190706
2025-02-27,-0.021160706167609247,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.67231421135268
2025-02-28,0.020439941072344214,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.747376097431861
2025-03-03,-0.02301441948764208,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.661132411947601
2025-03-04,-0.016135357477860577,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.6020587317070447
2025-03-05,0.014346542264606773,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.6537358195410756
2025-03-06,-0.023575142040568778,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.567598478616681
2025-03-07,0.0068767899389767535,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.592132103940741
2025-03-10,-0.03531575227639687,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.4652732564138775
2025-03-11,-0.011034061796012178,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.4270372171625385
2025-03-12,0.006805186656171558,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.4503588451029765
2025-03-13,-0.017780245841544893,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.3890106165954967
2025-03-14,0.02715885151763546,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.481052252723304
2025-03-17,0.010108351074750475,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.516239951003382
2025-03-18,-0.014196799944984375,"[np.float64(0.44446663785934404), np.float64(0.44441523082002593), np.float64(0.11111813132063006)]",2.0,1.0,2.4663205958604255
2025-03-19,0.014186334105862383,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.515494977951333
2025-03-20,-0.0034595289919099564,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.5033330211541966
2025-03-21,8.187049812247683e-05,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.5036198407737276
2025-03-24,0.02362074497276058,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.5863779515141476
2025-03-25,0.0030062932087318492,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.59715965519373
2025-03-26,-0.015589782350260328,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.541080719090122
2025-03-27,-0.0039060720469729303,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.5272490026772094
2025-03-28,-0.02674960793179193,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.43289647477779
2025-03-31,0.008316148366390445,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.461444951188501
2025-04-01,0.0041240350701597,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.47572007156063
2025-04-02,0.008315471290245978,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",0.0,0.0,2.504622322028624
2025-04-03,-0.06424464312136913,"[np.float64(0.4442410240807991), np.float64(0.4445149094717943), np.float64(0.11124406644740663)]",2.0,1.0,2.279469111674711
2025-04-04,0.0004541788452963047,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.280958577169036
2025-04-07,9.06792923356381e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2812560921709966
2025-04-08,0.00018148617734303762,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.281851594796048
2025-04-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.281851594796048
2025-04-10,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.281851594796048
2025-04-11,0.0004538491309866721,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2833410602903736
2025-04-14,9.068546552382095e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2836388116028994
2025-04-15,9.053331028519018e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.283936090294295
2025-04-16,0.00018141002724680888,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.284531829229912
2025-04-17,0.00045333488929610866,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2860208221031058
2025-04-21,9.07553389957183e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2863190460367626
2025-04-22,9.06032884677721e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.286616797349288
2025-04-23,9.05231793986161e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",0.0,0.0,2.2869143123512488
2025-04-24,9.06587743925158e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.28721229997434
2025-04-25,0.00036231467316905075,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2884033052244424
2025-04-28,9.068958578861697e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.288701529158099
2025-04-29,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.288701529158099
2025-04-30,0.00027168480940598094,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2895950194062418
2025-05-01,0.00010883117970905687,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2899530299129687
2025-05-02,0.00018165287306737277,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.290550659333109
2025-05-05,9.08458480970431e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2908495921984624
2025-05-06,9.090940425471317e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.291148761374381
2025-05-07,0.0001816586772749318,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2917466271050873
2025-05-08,9.066926408141107e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2920450873493095
2025-05-09,0.0002721984786315801,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2929411770136725
2025-05-12,9.092342389060981e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.293240582500157
2025-05-13,9.062813260829472e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2935390427443787
2025-05-14,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2935390427443787
2025-05-15,0.00018138333926587258,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.294136435853954
2025-05-16,0.0003629161008134041,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2953319310048017
2025-05-19,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2953319310048017
2025-05-20,0.00018128465419664508,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2959293241143772
2025-05-21,9.076929342199946e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.296228493290296
2025-05-22,0.0001813787278166501,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.296826359021002
2025-05-23,0.0004531495542619002,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2983203144160713
2025-05-27,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.2983203144160713
2025-05-28,9.056020225872707e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.298619010970859
2025-05-29,0.0002717276447956607,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.299515336945788
2025-05-30,0.00018119804566785191,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.300113202676494
2025-06-02,0.00015438427348435368,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.300622688255705
2025-06-03,0.00018178161591486663,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.3012226807815015
2025-06-04,9.062374909163395e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.30152184995742
2025-06-05,0.0002726339503063002,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.3024219569013966
2025-06-06,9.073395252356953e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,2.302721598698447
2025-06-09,0.0015233936832887986,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.3077529439195654
2025-06-10,0.011516781641465858,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",0.0,0.0,2.345847612298603
2025-06-11,-0.00569278646346827,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.326800416302482
2025-06-12,0.007345666888985748,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.351237983966779
2025-06-13,-0.02262722167945808,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.2754087792029427
2025-06-16,0.01909134519440237,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.337940738859482
2025-06-17,-0.017226456465450072,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.280439848037267
2025-06-18,-0.0006572574074790172,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.2782837546473553
2025-06-20,-0.005481309379973266,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.2603144671527926
2025-06-23,0.01962080676475342,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.3242844673051275
2025-06-24,0.022054011701202473,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.3975982758452004
2025-06-25,0.0011130805388568368,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.401380076364897
2025-06-26,0.01567135472251713,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.454684310087714
2025-06-27,0.008548772726490796,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.4842176210964277
2025-06-30,0.010130323623645856,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.519513873173344
2025-07-01,-0.001330452231252055,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5148313280878583
2025-07-02,0.009017404475274661,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5465259838355934
2025-07-03,0.014928362454720736,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5994698091773762
2025-07-07,-0.01430857878944103,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5479665118125476
2025-07-08,-0.0017257199737539255,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5418437151369027
2025-07-09,0.011795806850949388,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5836226194969067
2025-07-10,0.0057286886926846145,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6041520778760674
2025-07-11,-0.007794484260919333,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5760595712311027
2025-07-14,0.0035249549700295817,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.588665020189836
2025-07-15,-0.008831802127706958,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5569706408288955
2025-07-16,0.006784159090702514,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5811016955372366
2025-07-17,0.012370524065729473,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6254018002437047
2025-07-18,-0.0019869436388185724,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.618198331198549
2025-07-21,0.003583588443662578,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6311644649251114
2025-07-22,0.00019828008580624615,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6318844525267933
2025-07-23,0.016759298253517633,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6927522872890033
2025-07-24,0.0008777908949104686,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6959937516239454
2025-07-25,0.0075033608048014075,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.7237261262746713
2025-07-28,-0.0005802768227729517,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.72156533430924
2025-07-29,-0.005516276122605191,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.7010361523168744
2025-07-30,-0.002238255636245357,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6927522872890033
2025-07-31,-0.008290288921789403,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.662138303910779
2025-08-01,-0.03314320068878241,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.5407633191541867
2025-08-04,0.030108737880144124,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.647371233826229
2025-08-05,-0.009775761503760918,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6117154025286657
2025-08-06,0.014658913962245059,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.6646592278704486
2025-08-07,-0.0013758780810471107,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.659617103564315
2025-08-08,0.014663929093780894,"[np.float64(1.0), np.float64(2.498001805406602e-16), np.float64(0.0)]",2.0,1.0,2.7132814692813696
2025-08-11,-0.004073735270846753,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.6981545435893763
2025-08-12,0.02123104469767954,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.776670228003249
2025-08-13,0.0068662904394605154,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.8026019426827826
2025-08-14,4.136559006116185e-20,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.8026019426827826
2025-08-15,-0.004925186044574366,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.78387342066161
2025-08-18,-0.0008565793798619429,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.7806322327134634
2025-08-19,-0.011241432254194153,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.738132511591392
2025-08-20,-0.005395488237933228,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.717963461593265
2025-08-21,-0.008040199137230412,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.6880702949771087
2025-08-22,0.029980426222581767,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.798640214359365
2025-08-25,-0.008722833821597435,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.765505307021471
2025-08-26,0.00803439977651265,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.7957588820186614
2025-08-27,0.004554482567193482,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.813046599676085
2025-08-28,0.0067063388859362975,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.83861818236138
2025-08-29,-0.012197437418516635,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.791796877308447
2025-09-02,-0.015102446445731986,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.734531468035802
2025-09-03,0.010222635847091146,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.772708223293035
2025-09-04,0.016515553032823357,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.8350165860321996
2025-09-05,-0.005822691466755065,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.812686467681846
2025-09-08,0.004723246504883868,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.830694725714542
2025-09-09,0.0046068858336329975,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.848342298979409
2025-09-10,0.005709019893770146,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.8703125617223195
2025-09-11,0.016192030319825065,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.9329807800689274
2025-09-12,-0.0011904437305216833,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.928298787757032
2025-09-15,0.010635368289757299,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.970077692117035
2025-09-16,-0.002993760394324638,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.9581922307599835
2025-09-17,-0.0025476904668502143,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.948107982147716
2025-09-18,0.009487270314013856,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,2.985564749803267
2025-09-19,0.00894638183281659,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,3.0212211338744215
2025-09-22,0.009493821400577744,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,3.0593978891316542
2025-09-23,-0.010558043708271838,"[np.float64(0.999999999999999), np.float64(4.449565715880513e-16), np.float64(5.293016475897089e-16)]",2.0,1.0,3.0165385887889355
