date,position,return,portfolio_value,bull_prob,regime_score,is_rebalance
2025-05-01,SHV,0.00010883117970905687,2.014690692631641,0.46518282988871223,0.46518282988871223,False
2025-05-02,SHV,0.00018165287306737277,2.0150566669842993,0.429570747217806,0.429570747217806,False
2025-05-05,SHV,9.08458480970431e-05,2.015239726516175,0.07376788553259142,0.07376788553259142,False
2025-05-06,SHV,9.090940425471317e-05,2.015422930759143,0.055961844197138316,0.055961844197138316,False
2025-05-07,SHV,0.0001816586772749318,2.0157890498228945,0.42321144674085853,0.42321144674085853,False
2025-05-08,SHV,9.066926408141107e-05,2.0159718199325853,0.3462639109697933,0.3462639109697933,False
2025-05-09,SHV,0.0002721984786315801,2.016520564394935,0.03751987281399046,0.03751987281399046,False
2025-05-12,SHV,9.092342389060981e-05,2.0167039133489957,0.27980922098569155,0.27980922098569155,False
2025-05-13,SHV,9.062813260829472e-05,2.0168866834586865,0.4330683624801272,0.4330683624801272,False
2025-05-14,SHV,0.0,2.0168866834586865,0.5039745627980922,0.5039745627980922,False
2025-05-15,SHV,0.00018138333926587258,2.017252513100253,0.614308426073132,0.614308426073132,False
2025-05-16,SHV,0.0003629161008134041,2.0179846065166633,0.6718600953895072,0.6718600953895072,False
2025-05-19,SHV,0.0,2.0179846065166633,0.685214626391097,0.685214626391097,False
2025-05-20,SHV,0.00018128465419664508,2.01835043615823,0.2718600953895072,0.2718600953895072,False
2025-05-21,SHV,9.076929342199946e-05,2.018533640401198,0.17615262321144673,0.17615262321144673,False
2025-05-22,SHV,0.0001813787278166501,2.018899759464949,0.2,0.2,False
2025-05-23,SHV,0.0004531495542619002,2.01981462299105,0.1767885532591415,0.1767885532591415,False
2025-05-27,SHV,0.0,2.01981462299105,0.7186009538950715,0.7186009538950715,False
2025-05-28,SHV,9.056020225872707e-05,2.0199975378118333,0.12114467408585056,0.12114467408585056,False
2025-05-29,SHV,0.0002717276447956607,2.020546426985276,0.6861685214626391,0.6861685214626391,False
2025-05-30,SHV,0.00018119804566785191,2.020912546049027,0.17996820349761528,0.17996820349761528,False
2025-06-02,SHV,0.00015438427348435368,2.021224543164224,0.6915739268680445,0.6915739268680445,False
2025-06-03,SHV,0.00018178161591486663,2.0215919646278073,0.6944356120826709,0.6944356120826709,False
2025-06-04,SHV,9.062374909163395e-05,2.0217751688707755,0.25119236883942764,0.25119236883942764,False
2025-06-05,SHV,0.0002726339503063002,2.022326373421696,0.2756756756756757,0.2756756756756757,False
2025-06-06,SHV,9.073395252356953e-05,2.022509867086849,0.7507154213036566,0.7507154213036566,False
2025-06-09,SHV,0.00027260646337734507,2.0230612163488613,0.778060413354531,0.778060413354531,False
2025-06-10,SHV,9.070099494290496e-05,2.0232447100140147,0.787281399046105,0.787281399046105,False
2025-06-11,SHV,9.076429328414015e-05,2.02342834839026,0.29666136724960257,0.29666136724960257,False
2025-06-12,SHV,0.00018151211174943782,2.0237956251427502,0.8645468998410175,0.8645468998410175,False
2025-06-13,SHV,0.00036295834216404366,2.0245301786477308,0.24133545310015897,0.24133545310015897,False
2025-06-16,SHV,0.0,2.0245301786477308,0.7402225755166931,0.7402225755166931,False
2025-06-17,SHV,9.070666280130979e-05,2.0247138170239762,0.34848966613672494,0.34848966613672494,False
2025-06-18,SHV,0.0002720953075459054,2.0252647321527117,0.34531001589825117,0.34531001589825117,False
2025-06-20,SHV,0.00036276650869870863,2.0259994303687856,0.3138314785373609,0.3138314785373609,False
2025-06-23,SHV,0.00018121033791729246,2.0263665624101828,0.7891891891891892,0.7891891891891892,False
2025-06-24,SHV,9.083870260062632e-05,2.0265506349197056,0.829570747217806,0.829570747217806,False
2025-06-25,SHV,9.040200615340055e-05,2.0267338391626737,0.40540540540540543,0.40540540540540543,False
2025-06-26,SHV,0.0001813588778025732,2.0271014053373486,0.8718600953895072,0.8718600953895072,False
2025-06-27,SHV,0.0003622950445176798,2.027835814131237,0.8686804451510334,0.8686804451510334,False
2025-06-30,SHV,0.0,2.027835814131237,0.907154213036566,0.907154213036566,False
2025-07-01,SHV,9.990726464970123e-05,2.028038409660586,0.4931637519872814,0.4931637519872814,False
2025-07-02,SHV,9.090652860854753e-05,2.028222771592293,0.9278219395866455,0.9278219395866455,False
2025-07-03,SHV,0.00036345036401752573,2.028959929896937,0.9017488076311606,0.9017488076311606,False
2025-07-07,SHV,0.00018158783512700616,2.0293283643381668,0.3847376788553259,0.3847376788553259,False
2025-07-08,SHV,0.00018162617681749538,2.029696943490489,0.3567567567567568,0.3567567567567568,False
2025-07-09,SHV,9.083224581796223e-05,2.029881305422196,0.8448330683624802,0.8448330683624802,False
2025-07-10,SHV,9.068141522905471e-05,2.030065377931719,0.8642289348171701,0.8642289348171701,False
2025-07-11,SHV,0.00027244728230635396,2.0306184637268405,0.31319554848966613,0.31319554848966613,False
2025-07-14,SHV,0.00018143952091986826,2.03098689816807,0.7634340222575516,0.7634340222575516,False
2025-07-15,SHV,0.0,2.03098689816807,0.2998410174880763,0.2998410174880763,False
2025-07-16,SHV,0.0002721811615009617,2.031539694541007,0.7672496025437202,0.7672496025437202,False
2025-07-17,SHV,9.060739005817275e-05,2.031723767050529,0.8,0.8,False
2025-07-18,SHV,0.0003628953048115946,2.0324610700662658,0.3573926868044515,0.3573926868044515,False
2025-07-21,SHV,9.06375149456462e-05,2.0326452872868805,0.8511923688394276,0.8511923688394276,False
2025-07-22,SHV,9.062930053116425e-05,2.0328295045074953,0.44038155802861684,0.44038155802861684,False
2025-07-23,SHV,9.062108760549137e-05,2.03301372172811,0.8200317965023848,0.8200317965023848,False
2025-07-24,SHV,9.068405674650393e-05,2.033198083659818,0.35071542130365657,0.35071542130365657,False
2025-07-25,SHV,0.0003624898132035259,2.0339350972533694,0.8696343402225755,0.8696343402225755,False
2025-07-28,SHV,9.057182840477296e-05,2.034119314473984,0.42162162162162165,0.42162162162162165,False
2025-07-29,SHV,0.00018119839367303214,2.034487893626306,0.572972972972973,0.572972972972973,False
2025-07-30,SHV,-9.05472188810208e-05,2.0343036764056914,0.4537360890302067,0.4537360890302067,False
2025-07-31,SHV,9.055541842228898e-05,2.034487893626306,0.4543720190779014,0.4543720190779014,False
2025-08-01,SHV,0.0008634349489360371,2.0362445415768504,0.5440381558028616,0.5440381558028616,False
2025-08-04,SHV,0.00018157781814109875,2.0366142784179115,0.9885532591414944,0.9885532591414944,False
2025-08-05,SHV,-9.080795417992782e-05,2.036429337641835,0.6190779014308426,0.6190779014308426,False
2025-08-06,SHV,0.0002725907254204074,2.03698444939225,0.9882352941176471,0.9882352941176471,False
2025-08-07,SHV,9.064936845604166e-05,2.037169100746142,0.5736089030206677,0.5736089030206677,False
2025-08-08,SHV,0.00036313289065503795,2.0379088638504492,0.9443561208267091,0.9443561208267091,False
2025-08-11,SHV,9.06792586568006e-05,2.0380936599154333,0.6092209856915739,0.6092209856915739,False
2025-08-12,SHV,0.00018148407967144564,2.0384635414675873,0.9379968203497615,0.9379968203497615,False
2025-08-13,SHV,0.0001814511491764481,2.038833423019741,0.9942766295707473,0.9942766295707473,False
2025-08-14,SHV,0.0,2.038833423019741,0.5720190779014308,0.5720190779014308,False
2025-08-15,SHV,0.00027205636854654713,2.039388100636879,0.5424483306836247,0.5424483306836247,False
2025-08-18,SHV,9.07554021285506e-05,2.0395731861240485,0.5131955484896661,0.5131955484896661,False
2025-08-19,SHV,0.000271957692379754,2.0401278637411866,0.5411764705882353,0.5411764705882353,False
2025-08-20,SHV,9.06515612884018e-05,2.0403128045172627,0.5885532591414945,0.5885532591414945,False
2025-08-21,SHV,-9.064334432773435e-05,2.0401278637411866,0.5281399046104929,0.5281399046104929,False
2025-08-22,SHV,0.0006343481319286415,2.0414220150404465,0.9011128775834658,0.9011128775834658,False
2025-08-25,SHV,0.0,2.0414220150404465,0.4702702702702703,0.4702702702702703,False
2025-08-26,SHV,9.066498049192795e-05,2.041607100527616,0.8639109697933227,0.8639109697933227,False
2025-08-27,SHV,0.00018102999831492994,2.041976692657584,0.8403815580286168,0.8403815580286168,False
2025-08-28,SHV,9.064035247563496e-05,2.0421617781447536,0.8680445151033387,0.8680445151033387,False
2025-08-29,SHV,0.0004526646557054814,2.0430861926029524,0.35230524642289346,0.35230524642289346,False
2025-09-02,SHV,0.00025427846537628973,2.043605705424639,0.2880763116057234,0.2880763116057234,False
2025-09-03,SHV,0.00018170269445416665,2.0439770340877166,0.8206677265500795,0.8206677265500795,False
2025-09-04,SHV,0.00018152808701099588,2.044348073328609,0.92241653418124,0.92241653418124,False
2025-09-05,SHV,0.0005446269935089898,2.0454614804734716,0.6200317965023847,0.6200317965023847,False
2025-09-08,SHV,0.00018146709460320487,2.045832664425456,0.9869634340222575,0.9869634340222575,False
2025-09-09,SHV,-9.07524524204062e-05,2.0456470000939175,0.9904610492845787,0.9904610492845787,False
2025-09-10,SHV,0.0001814506373623015,2.046018184045903,0.9844197138314785,0.9844197138314785,False
2025-09-11,SHV,0.00018141771900115344,2.0463893679978877,0.9987281399046105,0.9987281399046105,False
2025-09-12,SHV,0.00018138481258267447,2.0467605519498733,0.7128775834658188,0.7128775834658188,False
2025-09-15,SHV,0.00018121051309449854,2.0471314464796735,0.9977742448330683,0.9977742448330683,False
2025-09-16,SHV,0.0001813897508711193,2.047502775142751,0.6734499205087441,0.6734499205087441,False
2025-09-17,SHV,9.06077504259084e-05,2.0476882947631974,0.7074721780604134,0.7074721780604134,False
2025-09-18,SHV,9.05288709358576e-05,2.047873669672551,0.9936406995230525,0.9936406995230525,False
2025-09-19,SHV,0.0003624360251657244,2.0486158928654286,0.9815580286168522,0.9815580286168522,False
2025-09-22,SHV,9.069979554410246e-05,2.0488017019080598,0.9567567567567568,0.9567567567567568,False
2025-09-23,SHV,0.0,2.0488017019080598,0.5580286168521462,0.5580286168521462,False
2025-09-24,SHV,9.055030570959133e-05,2.0489872215285057,0.47472178060413356,0.47472178060413356,False
2025-09-25,SHV,9.047148142582451e-05,2.04917259643786,0.4848966613672496,0.4848966613672496,False
2025-09-26,SHV,0.0003622769039857143,2.0499149643418297,0.9255961844197138,0.9255961844197138,False
2025-09-29,SHV,9.057172359283605e-05,2.050100628673369,0.9494435612082671,0.9494435612082671,False
2025-09-30,SHV,9.042234647460567e-05,2.050286003582723,0.9481717011128776,0.9481717011128776,False
2025-10-01,SHV,0.0002451981499609346,2.050788729917692,0.9726550079491256,0.9726550079491256,False
2025-10-02,SHV,9.08859524542116e-05,2.050975117804693,0.985691573926868,0.985691573926868,False
2025-10-03,SHV,0.0003630168712884796,2.051719656375049,0.6136724960254372,0.6136724960254372,False
2025-10-06,SHV,-9.077418317338104e-05,2.0515334131991407,0.9523052464228935,0.9523052464228935,False
2025-10-07,SHV,9.078242387383639e-05,2.0517196563750493,0.5627980922098569,0.5627980922098569,False
2025-10-08,SHV,0.00018161889795753616,2.052092287437958,0.9627980922098569,0.9627980922098569,False
2025-10-09,SHV,9.068718105664786e-05,2.0522783859027736,0.5767885532591415,0.5767885532591415,False
2025-10-10,SHV,0.0004535358130055567,2.0532091676490376,0.5497615262321145,0.5497615262321145,False
2025-10-13,SHV,-9.063785012652925e-05,2.053023069184222,0.9465818759936407,0.9465818759936407,False
2025-10-14,SHV,0.00027207917193772246,2.0535816540008547,0.5650238473767886,0.5650238473767886,False
2025-10-15,SHV,-9.06918775522847e-05,2.0533954108249466,0.9335453100158982,0.9335453100158982,False
2025-10-16,SHV,0.0001813297325790053,2.0537677524656703,0.5701112877583466,0.5701112877583466,False
2025-10-17,SHV,0.00045334783708206317,2.0546988236341197,0.9551669316375199,0.9551669316375199,False
2025-10-20,SHV,9.057213771446193e-05,2.054884922098936,0.9930047694753578,0.9930047694753578,False
2025-10-21,SHV,9.063435811196285e-05,2.0550711652748443,0.6747217806041336,0.6747217806041336,False
2025-10-22,SHV,0.00018111145537003104,2.055443362204476,0.6626391096979333,0.6626391096979333,False
2025-10-23,SHV,9.068013764235161e-05,2.0556297500914766,0.9872813990461049,0.9872813990461049,False
2025-10-24,SHV,0.0001811326386513823,2.056002091732201,0.9771065182829889,0.9771065182829889,False
2025-10-27,SHV,0.0002715441762888293,2.0565603871266482,0.9694753577106519,0.9694753577106519,False
2025-10-28,SHV,9.049015335538257e-05,2.056746485591464,0.9793322734499205,0.9793322734499205,False
2025-10-29,SHV,-9.048196562855271e-05,2.056560387126648,0.5294117647058824,0.5294117647058824,False
2025-10-30,SHV,9.049015335538257e-05,2.0567464855914634,0.43211446740858506,0.43211446740858506,False
2025-10-31,SHV,0.0001810342904837725,2.0571188272321876,0.8063593004769475,0.8063593004769475,False
2025-11-03,SHV,0.00028159700605345783,2.0576981057350325,0.8184419713831479,0.8184419713831479,False
2025-11-04,SHV,9.08620807149596e-05,2.057885072466403,0.2985691573926868,0.2985691573926868,False
2025-11-05,SHV,9.071318495035285e-05,2.0580717497755883,0.7564387917329094,0.7564387917329094,False
2025-11-06,SHV,0.00018155054146995475,2.058445393816144,0.2616852146263911,0.2616852146263911,False
2025-11-07,SHV,0.0003629648725507195,2.059192537186163,0.7580286168521463,0.7580286168521463,False
2025-11-10,SHV,9.065558747622937e-05,2.0593792144953484,0.7125596184419714,0.7125596184419714,False
2025-11-11,SHV,0.0,2.0593792144953484,0.8044515103338633,0.8044515103338633,False
2025-11-12,SHV,9.085817762266579e-05,2.0595663259378116,0.4,0.4,False
2025-11-13,SHV,9.063913447926453e-05,2.059753003246997,0.2527821939586645,0.2527821939586645,False
2025-11-14,SHV,0.0002720332723671337,2.060313324596738,0.14689984101748807,0.14689984101748807,False
2025-11-17,SHV,9.081698411050887e-05,2.060500436039201,0.12527821939586645,0.12527821939586645,False
2025-11-18,SHV,0.00018119608801869802,2.0608737906575723,0.11478537360890302,0.11478537360890302,False
2025-11-19,SHV,9.065184929069048e-05,2.06106061267785,0.5704292527821939,0.5704292527821939,False
2025-11-20,SHV,9.057342032403604e-05,2.0612472899870355,0.03052464228934817,0.03052464228934817,False
2025-11-21,SHV,0.00036261189806507943,2.0619947227792395,0.6174880763116057,0.6174880763116057,False
2025-11-24,SHV,9.060256954795953e-05,2.0621815447995178,0.6724960254372019,0.6724960254372019,False
2025-11-25,SHV,9.059436146596767e-05,2.0623683668197956,0.770429252782194,0.770429252782194,False
2025-11-26,SHV,0.00018117230974201703,2.0627420108603514,0.833704292527822,0.833704292527822,False
2025-11-28,SHV,0.00027163908370075873,2.0633023322100925,0.7771065182829888,0.7771065182829888,False
2025-12-01,SHV,0.00019981652508604952,2.0637146141123166,0.2645468998410175,0.2645468998410175,False
2025-12-02,SHV,0.00018168521840356,2.0640895605527043,0.7090620031796503,0.7090620031796503,False
2025-12-03,SHV,0.00018158210595986546,2.064464362281999,0.7608903020667727,0.7608903020667727,False
2025-12-04,SHV,0.0,2.064464362281999,0.7017488076311605,0.7017488076311605,False
2025-12-05,SHV,0.00036302818357625277,2.0652138210294964,0.6941176470588235,0.6941176470588235,False
2025-12-08,SHV,9.081169892932728e-05,2.0654013666052364,0.1669316375198728,0.1669316375198728,False
2025-12-09,SHV,9.066332412799305e-05,2.065588622758791,0.16661367249602543,0.16661367249602543,False
2025-12-10,SHV,0.000272175489227644,2.0661508253527336,0.7294117647058823,0.7294117647058823,False
2025-12-11,SHV,0.0001814009532585814,2.0665256270820285,0.7243243243243244,0.7243243243243244,False
2025-12-12,SHV,0.0002721921319319698,2.067088119098156,0.07758346581875994,0.07758346581875994,False
2025-12-15,SHV,0.00018117868495770573,2.0674626314052658,0.08362480127186009,0.08362480127186009,False
2025-12-16,SHV,9.071292167073253e-05,2.0676501769810054,0.12686804451510333,0.12686804451510333,False
2025-12-17,SHV,9.056471720403358e-05,2.0678374331345606,0.07027027027027027,0.07027027027027027,False
2025-12-18,SHV,0.0001813229775122771,2.068212379574948,0.58060413354531,0.58060413354531,False
2025-12-19,SHV,0.00015449191541283547,2.068531901666949,0.5802861685214626,0.5802861685214626,False
2025-12-22,SHV,0.00018189172713034552,2.068908150507167,0.6836248012718601,0.6836248012718601,False
2025-12-23,SHV,0.0,2.068908150507167,0.6553259141494435,0.6553259141494435,False
2025-12-24,SHV,0.0002725781359180779,2.069472089634218,0.6772655007949125,0.6772655007949125,False
2025-12-26,SHV,0.00036340840300663757,2.0702241531813788,0.246422893481717,0.246422893481717,False
2025-12-29,SHV,0.0,2.0702241531813788,0.24324324324324326,0.24324324324324326,False
2025-12-30,SHV,9.08016210359186e-05,2.0704121328903953,0.21049284578696342,0.21049284578696342,False
2025-12-31,SHV,0.0002724500253752371,2.0709762167285386,0.08807631160572336,0.08807631160572336,False
2026-01-02,SHV,0.00018153729386027884,2.0713521761465725,0.6031796502384738,0.6031796502384738,False
2026-01-05,SHV,0.0001815742071569204,2.071728280275699,0.6203497615262321,0.6203497615262321,False
2026-01-06,SHV,0.0,2.071728280275699,0.678537360890302,0.678537360890302,False
2026-01-07,SHV,0.0001815412439494235,2.0721043844048253,0.20317965023847376,0.20317965023847376,False
2026-01-08,SHV,9.071922748282724e-05,2.072292364113842,0.09252782193958664,0.09252782193958664,False
